Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2018,411282,8.462892642293802,8.45225497393738,0.01063766835642177,4735.736997000001,4685.626797781198,50.110199218803245,0.06597775979594092,0.01063766835642177,50.110199218803245,0.00011315998806121704,2511.0320657481493,0.05146428197324469,5.015173412752686e-06,0.01058128845637904,1.058128845637904
2019,411282,8.45859332174253,8.403034549885767,0.055558771856762945,4715.420251000002,4460.582089709536,254.8381612904659,0.3445908615782428,0.055558771856762945,254.8381612904659,0.003086777130231834,64942.48844990552,0.05228051619156411,0.00013921308083592252,0.05404357357892379,5.404357357892379
2020,411282,8.498753048440609,8.410682143108124,0.08807090533248463,4908.644181000004,4494.825580313898,413.81860068610604,0.5462401009644087,0.08807090533248463,413.81860068610604,0.007756484366083469,171245.8342738069,0.0520388742307967,0.00034802166498374955,0.0843040533041451,8.43040533041451
2021,411282,8.367705188463253,8.417552722743682,-0.04984753428042943,4305.743846000003,4525.813969609476,-220.07012360947283,-0.3091681873301395,0.04984753428042943,220.07012360947283,0.002484776673838587,48430.85930548865,0.05889866592194202,0.00012803083074591407,-0.051110825790046936,-5.111082579004694
2022,411282,8.454762591903355,8.4369861611064,0.01777643079695501,4697.391303999999,4614.626265525804,82.76503847419463,0.11025433787307688,0.01777643079695501,82.76503847419463,0.0003160014918789306,6850.051593634917,0.04984711547377984,1.3518755229319344e-05,0.01761936213483369,1.761936213483369
2001,419001,8.445020667043753,8.473618817114787,-0.0285981500710335,4651.851851999999,4786.806741807705,-134.95488980770642,-0.17737363233888245,0.0285981500710335,134.95488980770642,0.0008178541874853534,18212.822283010184,0.0928034786711204,7.14548821280235e-05,-0.029011003381305973,-2.9011003381305973
2002,419001,8.452340989299264,8.472632528420293,-0.02029153912102899,4686.029850999997,4782.087895890253,-96.0580448902565,-0.12585373496899674,0.02029153912102899,96.0580448902565,0.00041174655990024997,9227.147988138533,0.10469287206869851,4.1667508383274625e-05,-0.02049881198895004,-2.0498811988950036
2003,419001,8.449678144979156,8.511740580851068,-0.06206243587191196,4673.568281999998,4972.811139670246,-299.24285767024776,-0.3849283836561865,0.06206243587191196,299.24285767024776,0.003851745946355184,89546.28786665616,0.10337373517216195,0.00038374210386512447,-0.06402877621854074,-6.402877621854073
2004,419001,8.480696924099686,8.503576551958883,-0.02287962785919717,4820.808463999997,4932.378238114279,-111.56977411428215,-0.14190577676764501,0.02287962785919717,111.56977411428215,0.0005234773709753513,12447.814495911944,0.09315202169318225,4.594261821393275e-05,-0.023143374176228675,-2.3143374176228675
2005,419001,8.38319064095715,8.512987184868336,-0.129796543911187,4372.939170000001,4979.014131548074,-606.0749615480736,-0.8050340459566828,0.129796543911187,606.0749615480736,0.016847142811288695,367326.8590154989,0.09172582987289114,0.0014513712026559872,-0.13859670532487045,-13.859670532487044
2006,419001,8.51437870807111,8.50877523793835,0.00560347013276008,4985.947368,4958.086891413054,27.86047658694588,0.0347542707721086,0.00560347013276008,27.86047658694588,3.139887752873427e-05,776.2061556517594,0.09104550998586922,2.6809141036513015e-06,0.0055877999767417275,0.5587799976741727
2007,419001,8.583914849836992,8.51205792169139,0.07185692814560163,5344.989450999999,4974.389466156554,370.5999848434449,0.44567653230161647,0.07185692814560163,370.5999848434449,0.005163418122522155,137344.34876596156,0.09105843568476135,0.0004409405863881071,0.06933596188372439,6.933596188372439
2008,419001,8.583417223469374,8.504664551180955,0.07875267228841842,5342.330304999995,4937.747582191743,404.5827228082517,0.488445843716968,0.07875267228841842,404.5827228082517,0.006201983392567027,163687.1795949386,0.09497803155555667,0.0005572242943810016,0.07573150661043825,7.573150661043824
2009,419001,8.562687049495146,8.494657186000097,0.06802986349504891,5232.722884,4888.580167434628,344.1427165653722,0.4219400193950759,0.06802986349504891,344.1427165653722,0.0046280623271549885,118434.20936499411,0.09699476639901172,0.0004265416925719379,0.06576742628921761,6.576742628921761
2010,419001,8.55749121944202,8.54865305912506,0.008838160316960497,5205.605055999999,5159.7997992350265,45.80525676497291,0.05481671348387322,0.008838160316960497,45.80525676497291,7.811307778829527e-05,2098.1215473050966,0.09291229087540198,6.8342817003273995e-06,0.008799218586930179,0.8799218586930179
2011,419001,8.56014298999496,8.529595787539765,0.030547202455194267,5219.427445000003,5062.399136387466,157.02830861253733,0.18946219401642667,0.030547202455194267,157.02830861253733,0.0009331315778386267,24657.889705714264,0.0990189953504366,8.819107870381225e-05,0.03008535136607062,3.0085351366070623
2001,610322,8.229809203599483,8.394989811994925,-0.1651806083954419,3751.117983999999,4424.841829223522,-673.7238452235229,-1.024495795366921,0.1651806083954419,673.7238452235229,0.027284633389888333,453903.81962276937,0.05079686145020383,0.001191876326033235,-0.17960614624685797,-17.960614624685796
2002,610322,8.201634051174473,8.419964029708746,-0.21832997853427294,3646.904669999997,4536.740264388173,-889.8355943881761,-1.3541428814417966,0.21832997853427294,889.8355943881761,0.04766797952677608,791807.3850401586,0.04857641187930214,0.001981978183823474,-0.24399749236883037,-24.399749236883036
2003,610322,8.370885688936204,8.427311604939469,-0.056425916003265186,4319.460067000003,4570.197067452915,-250.73700045291207,-0.3499691292859255,0.056425916003265186,250.73700045291207,0.003183883996807538,62869.04339612363,0.048680449769478495,0.00013269467548075476,-0.058048227455209836,-5.804822745520983
2004,610322,8.302090125092736,8.404611959889516,-0.10252183479678045,4032.291585999998,4467.623808899423,-435.33222289942523,-0.6358687602793816,0.10252183479678045,435.33222289942523,0.010510726610098343,189514.14429455486,0.05037379492743812,0.00045491111788773853,-0.10796149375974852,-10.796149375974853
2005,610322,8.406985528408317,8.43853801042962,-0.03155248202130245,4478.240614999998,4621.793029603589,-143.5524146035914,-0.19569721578230204,0.03155248202130245,143.5524146035914,0.0009955591217046145,20607.2957385214,0.0473059955082982,4.020415143105504e-05,-0.03205553853510202,-3.205553853510202
2006,610322,8.483322108448794,8.456571028591048,0.026751079857746163,4833.480601,4705.893924678912,127.58667632108791,0.16591759227678168,0.026751079857746163,127.58667632108791,0.0007156202735555125,16278.359974662053,0.04991593147302495,3.066142015411745e-05,0.026396439099122787,2.639643909912279
2007,610322,8.482653273890495,8.446958789586391,0.035694484304103824,4830.2488829999975,4660.876453506242,169.3724294937556,0.2213870589445899,0.035694484304103824,169.3724294937556,0.0012740962097359144,28687.01987261721,0.046401687489040916,5.037320375881259e-05,0.035064948742053396,3.5064948742053397
2008,610322,8.46610323656433,8.439692837868272,0.02641039869605777,4750.965961000004,4627.133486069264,123.83247493074032,0.16380459353497473,0.02641039869605777,123.83247493074032,0.0006975091592847298,15334.481847472429,0.04662688595049748,2.7723946234804614e-05,0.026064694200561164,2.6064694200561163
2009,610322,8.527998854981927,8.475600219880373,0.05239863510155374,5054.321277999999,4796.300736531871,258.0205414681286,0.32499081984243794,0.05239863510155374,258.0205414681286,0.0027456169605057793,66574.59981950627,0.04634816689045469,0.00010841449157332574,0.05104949354747541,5.104949354747541
2010,610322,8.488658304434505,8.469327304023947,0.01933100041055802,4859.341940000001,4766.308114535963,93.03382546403827,0.11989620835782931,0.01933100041055802,93.03382546403827,0.0003736875768729943,8655.292680473136,0.04652051058929213,1.4815794466007793e-05,0.01914535478522803,1.9145354785228028
2011,610322,8.4897942172559,8.4346718497917,0.055122367464200295,4864.864864999998,4603.958932272626,260.9059327273717,0.34188416089707235,0.055122367464200295,260.9059327273717,0.003038475394858327,68071.9057323398,0.05404168068107114,0.00014217888074611639,0.05363066394802558,5.363066394802558
2012,610322,8.517084637724498,8.476006917089412,0.04107772063508541,4999.457260999996,4798.251775369262,201.20548563073407,0.25477537879720813,0.04107772063508541,201.20548563073407,0.001687379132574122,40483.64744789954,0.04772216585179685,6.88018301745295e-05,0.040245465682906705,4.0245465682906705
2013,610322,8.59675563799826,8.506777887406367,0.08997775059189372,5414.065877,4948.193737260212,465.8721397397876,0.5580668823866151,0.08997775059189372,465.8721397397876,0.008095995601577031,217036.85058572819,0.0476014387460063,0.0003291905836072668,0.08604848007463349,8.60484800746335
2014,610322,8.477970257092489,8.470147458004881,0.007822799087607635,4807.681628999997,4770.218824583451,37.46280441654562,0.048519162455605544,0.007822799087607635,37.46280441654562,6.119618556507484e-05,1403.4617147523502,0.04766280534604744,2.4918218090411707e-06,0.007792280626605869,0.7792280626605869
2015,610322,8.491369936330464,8.491172274507356,0.00019766182310831937,4872.536567999998,4871.573548718014,0.9630192819840886,0.0012259532680388243,0.00019766182310831937,0.9630192819840886,3.907019631450454e-08,0.9274061374731496,0.04706327787612121,1.5688960195020382e-09,0.0001976422892972507,0.01976422892972507
2016,610322,8.4882947125772,8.4872079993979,0.001086713179301313,4857.575443999999,4852.299519972856,5.275924027143446,0.0067400955461956995,0.001086713179301313,5.275924027143446,1.1809455340671676e-06,27.83537434018952,0.049561453057748714,5.020192120249225e-08,0.0010861229203676466,0.10861229203676466
2017,610322,8.463298290520175,8.501790957208673,-0.038492666688497934,4737.658429999999,4923.57886781891,-185.92043781891152,-0.2387421596148733,0.038492666688497934,185.92043781891152,0.0014816853887917986,34566.40919877575,0.050071258085604295,6.370257201342619e-05,-0.03924310723660836,-3.924310723660836
2018,610322,8.524690810095892,8.557513746481584,-0.032822936385692,5037.628981000003,5205.7223241918955,-168.09334319189293,-0.203576924951351,0.032822936385692,168.09334319189293,0.001077345152979184,28255.372025427496,0.0548655725954618,5.126986032128546e-05,-0.033367551247993114,-3.3367551247993115
2019,610322,8.582087301886927,8.51882843857843,0.06325886330849784,5335.230147000001,5008.182924539576,327.0472224604255,0.39234895735518543,0.06325886330849784,327.0472224604255,0.0040016837870832135,106959.88571907903,0.0482970106054502,0.00016533114500509073,0.06129955286827206,6.129955286827206
2020,610322,8.619256064923935,8.513923535815964,0.10533252910797053,5537.265494999997,4983.678419512843,553.5870754871539,0.6533014633784181,0.10533252910797053,553.5870754871539,0.011094941688281458,306458.6501464199,0.04876336845282792,0.0004632720631190431,0.09997481175266533,9.997481175266532
2021,610322,8.6344633158228,8.536528034394372,0.09793528142842689,5622.115614000002,5097.614857887504,524.5007561124985,0.6074216883939515,0.09793528142842689,524.5007561124985,0.009591319348465178,275101.0431625826,0.05156832798655554,0.0004260335756165005,0.09329241732532224,9.329241732532225
2022,610322,8.557528001809576,8.534598863979436,0.022929137830139723,5205.796534000003,5087.7901699126605,118.00636408734226,0.14221285129383848,0.022929137830139723,118.00636408734226,0.0005257453616335446,13925.501965114381,0.04904815671325222,2.2094064301453683e-05,0.022668262832905833,2.2668262832905834
2001,610323,8.245427987908656,8.470735571729747,-0.22530758382109184,3810.1658140000022,4773.025080862837,-962.8592668628348,-1.397419918301731,0.22530758382109184,962.8592668628348,0.05076350732729833,927097.9677836358,0.0509876047988367,0.002226727045427903,-0.2527079696439779,-25.27079696439779
2002,610323,8.180344789893878,8.508615978372429,-0.32827118847855097,3570.085377999999,4957.297331521082,-1387.2119535210832,-2.036028657378755,0.32827118847855097,1387.2119535210832,0.10776197318512033,1924357.0039917799,0.0486522655306966,0.004488327607237296,-0.3885654841952868,-38.85654841952868
2003,610323,8.19185425540605,8.499815670486269,-0.3079614150802197,3611.4125229999986,4913.862986839031,-1302.4504638390322,-1.910061828381293,0.3079614150802197,1302.4504638390322,0.09484023317821136,1696377.21075451,0.04759958077165552,0.0038561250330257364,-0.36064848741153704,-36.0648487411537
2004,610323,8.357024439263416,8.498109508448369,-0.14108506918495323,4259.999999999999,4905.486288385936,-645.4862883859369,-0.8750486002751898,0.14108506918495323,645.4862883859369,0.01990499674692304,416652.54849425284,0.047523728972249844,0.0008079022427569811,-0.15152260290749694,-15.152260290749695
2005,610323,8.418518348977788,8.503854517698834,-0.08533616872104588,4530.1863250000015,4933.749460848596,-403.56313584859436,-0.5292785085167792,0.08533616872104588,403.56313584859436,0.007282261691986809,162863.20461595102,0.04968479466904528,0.00031041946548308674,-0.08908312084682173,-8.908312084682173
2006,610323,8.588485925417427,8.5104625282227,0.07802339719472684,5369.477727999996,4966.459684934069,403.0180430659275,0.48392267798697985,0.07802339719472684,403.0180430659275,0.006087650509806108,162423.54303668978,0.05435251332545881,0.00028668523079750303,0.07505721477609,7.505721477609
2007,610323,8.683159190975605,8.494324180536857,0.18883501043874773,5902.664811999999,4886.952514555077,1015.7122974449221,1.1712069358009711,0.18883501043874773,1015.7122974449221,0.03565866116740196,1031671.4711808419,0.04998118611820935,0.0015300361843504269,0.17207690590527847,17.207690590527847
2008,610323,8.599873783764565,8.506757881152028,0.09311590261253677,5430.974071000003,4948.09474342804,482.8793275719636,0.5775305687212376,0.09311590261253677,482.8793275719636,0.008670571319347432,233172.44499635173,0.046922889626816844,0.0003470331061492276,0.08891210329108627,8.891210329108628
2009,610323,8.536575304426323,8.52689084385525,0.009684460571072862,5097.855827999997,5048.724135207051,49.131692792945614,0.060065701608922405,0.009684460571072862,49.131692792945614,9.37887765526649e-05,2413.923236700384,0.046104235336182214,3.6820050115518595e-06,0.009637717199276127,0.9637717199276128
2010,610323,8.586234342857693,8.525243916917386,0.06099042594030735,5357.401506000002,5040.416098669391,316.98540733061054,0.37827948171673337,0.06099042594030735,316.98540733061054,0.003719832056380115,100479.74846055308,0.053548766067015016,0.00017229427191952824,0.05916775268301319,5.916775268301319
2011,610323,8.591386441490837,8.50328889674785,0.08809754474298614,5385.074592999999,4930.95961785784,454.114975142159,0.5464053259524685,0.08809754474298614,454.114975142159,0.007761177389742446,206220.41064836367,0.051345164441658625,0.0003430877656399155,0.08432844657945095,8.432844657945095
