Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2004,140105,8.926386028102778,8.974964156927975,-0.04857812882519674,7528.010138999996,7902.734809192296,-374.7246701922995,-0.14728759850998493,0.04857812882519674,374.7246701922995,0.0023598346001574106,140418.57845072765,0.03071895570171084,2.8098637176754397e-06,-0.04977738649035309,-4.9777386490353095
2005,140105,8.8806502058944,8.831334901477737,0.04931530441666254,7191.465148999998,6845.41867870811,346.046470291888,0.14952269535650772,0.04931530441666254,346.046470291888,0.002431999249708096,119748.15960147453,0.030987439364274654,2.92271855658971e-06,0.04811904989068982,4.811904989068982
2006,140105,8.977768908360718,8.888668969936976,0.08909993842374142,7924.931129000004,7249.3636380695225,675.5674909304817,0.27014865074452066,0.08909993842374142,675.5674909304817,0.007938799027114514,456391.4348021064,0.03095144280586766,9.528868008381029e-06,0.08524585008169366,8.524585008169366
2007,140105,8.916788247899841,8.849553217939095,0.06723502996074693,7456.103576000007,6971.273634218114,484.82994178189256,0.20385482805028965,0.06723502996074693,484.82994178189256,0.004520549253822537,235060.07244823332,0.03084356535537887,5.405858780525911e-06,0.06502457172704545,6.5024571727045455
2008,140105,8.953992018096798,8.889217589751485,0.06477442834531288,7738.723404,7253.341873773636,485.3815302263647,0.19639434919711715,0.06477442834531288,485.3815302263647,0.004195726567462073,235595.2298848874,0.030787770558263667,5.007769512543691e-06,0.0627211369223353,6.27211369223353
2009,140105,8.95399874566957,8.92444296519758,0.029555780471991255,7738.775466999997,7513.396943525644,225.37852347435273,0.08961234269587513,0.029555780471991255,225.37852347435273,0.0008735441593085396,50795.478843479366,0.03198849288060435,1.0859611452606477e-06,0.029123279830952722,2.912327983095272
2010,140105,8.887901080766587,8.922345948207182,-0.034444867440594606,7243.799067000002,7497.657730945308,-253.85866394530603,-0.10443592474662189,0.034444867440594606,253.85866394530603,0.0011864488930001344,64444.22126009582,0.031179163046538786,1.4352357061791072e-06,-0.03504496212516298,-3.5044962125162984
2011,140105,8.962160099066638,8.994153780555308,-0.03199368148866988,7802.192782,8055.849726041665,-253.65694404166516,-0.09700399393554578,0.03199368148866988,253.65694404166516,0.0010235956551984577,64341.845260556445,0.03086279880504369,1.224869711573255e-06,-0.03251098135217356,-3.2510981352173562
2012,140105,8.987984010746542,9.057374760735245,-0.06939074998870254,8006.299999999995,8581.592323350535,-575.2923233505398,-0.21039091401440713,0.06939074998870254,575.2923233505398,0.004815076183994621,330961.2573060621,0.035241470620234916,6.639213212450118e-06,-0.07185495464203692,-7.185495464203692
2013,140105,9.042655179115217,9.067694340645787,-0.025039161530569842,8456.199999999999,8670.609269860008,-214.40926986000886,-0.07591807382725582,0.025039161530569842,214.40926986000886,0.0006269596101539686,45971.3350019021,0.03595385698686392,8.832549721785433e-07,-0.025355274220099915,-2.5355274220099915
2014,140105,9.076237387452702,9.055657029717915,0.020580357734786503,8744.999999999995,8566.864109215185,178.13589078480982,0.06239909894719624,0.020580357734786503,178.13589078480982,0.00042355112449178665,31732.39558569769,0.035282579927688566,5.84739746520509e-07,0.020370027533997706,2.0370027533997708
2015,140105,9.057177537402433,8.977763326692193,0.07941421071024024,8579.900000000001,7924.886894784811,655.0131052151901,0.2407817811420166,0.07941421071024024,655.0131052151901,0.006306616862730436,429042.16800364567,0.03524212119691415,8.695979426610343e-06,0.07634274353024977,7.634274353024977
2016,140105,9.019712412338652,9.077762665683816,-0.05805025334516323,8264.399999999996,8758.3487358112,-493.94873581120373,-0.17600682889355163,0.05805025334516323,493.94873581120373,0.0033698319134376343,243985.35360948634,0.039994847504985685,5.325517788019441e-06,-0.059768251271865344,-5.976825127186534
2017,140105,8.984693690443855,8.977523000447908,0.007170689995946944,7980.000000000005,7922.982565320347,57.017434679657526,0.021741341931119998,0.007170689995946944,57.017434679657526,5.141879501797358e-05,3250.9878574490126,0.03847158426141366,7.791739109165743e-08,0.007145041939806703,0.7145041939806703
2018,140105,9.030435891697833,9.005922848684031,0.024513043013801195,8353.499999999998,8151.21967721582,202.28032278417777,0.07432289643486734,0.024513043013801195,202.28032278417777,0.0006008892777964675,40917.32898567115,0.034850059921359706,8.186628652081705e-07,0.024215038341315356,2.4215038341315354
2019,140105,8.292072687217807,8.866145900038452,-0.5740732128206449,3992.100000000003,7087.910746719009,-3095.8107467190057,-1.740574759260951,0.5740732128206449,3095.8107467190057,0.3295600536782175,9584044.179500887,0.036211573118773856,0.0004678592565792611,-0.7754842681092666,-77.54842681092666
2020,140105,8.30206741169561,9.124108033245161,-0.8220406215495508,4032.1999999999966,9173.810633054167,-5141.61063305417,-2.492405367472454,0.8220406215495508,5141.61063305417,0.6757507834775719,26436159.9019357,0.034771540839769084,0.0009184318600324834,-1.2751377989817405,-127.51377989817405
2021,140105,8.328306128780119,9.073046617697258,-0.7447404889171398,4139.400000000002,8717.141187652476,-4577.741187652474,-2.258033415005942,0.7447404889171398,4577.741187652474,0.5546383958325405,20955714.381129883,0.035423754140507344,0.0007690030714557997,-1.1058948610070232,-110.58948610070232
2022,140105,8.357611121591772,9.082631781053713,-0.7250206594619417,4262.499999999997,8801.098137680965,-4538.598137680968,-2.1982434149848604,0.7250206594619417,4538.598137680968,0.5256549566466289,20598873.055361148,0.035554237755886745,0.0007317002465620888,-1.064773756640697,-106.4773756640697
1984,140108,7.996625862279935,7.819801932529836,0.17682392975009975,2970.9167739999984,2489.4122876165143,481.50448638348416,0.5361254663741156,0.17682392975009975,481.50448638348416,0.03126670213226821,231846.5704074229,0.03198165439450425,3.8860869138891876e-05,0.16207269439432787,16.207269439432785
1985,140108,8.034272526347147,7.8794328139950895,0.1548397123520573,3084.8938469999994,2642.373417374382,442.52042962561745,0.4694699021523912,0.1548397123520573,442.52042962561745,0.023975336521267845,195824.33063604104,0.03114963976605707,2.8973503497447692e-05,0.14344753873977226,14.344753873977226
1986,140108,8.039225455253552,7.717165869026536,0.3220595862270166,3100.2110080000007,2246.5834377193655,853.6275702806352,0.9764761257723182,0.3220595862270166,853.6275702806352,0.10372237708071713,728680.0287432207,0.031631815798336474,0.00012741256043104023,0.27534499041448307,27.534499041448306
1987,140108,7.8944781084536375,7.622520648468088,0.27195745998554965,2682.4292739999996,2043.7071099498348,638.7221640501648,0.8245678075062147,0.27195745998554965,638.7221640501648,0.07396086004179184,407966.00284892565,0.03129956865421832,8.983757125955213e-05,0.23811332892953094,23.811332892953093
1988,140108,8.080279847824208,8.161529131186299,-0.08124928336209081,3230.137056999998,3503.539881883796,-273.4028248837981,-0.2463456727640057,0.08124928336209081,273.4028248837981,0.006601446046853326,74749.10465444076,0.03119615754579517,7.990338192864502e-06,-0.0846412458850034,-8.46412458850034
1989,140108,8.210441936583784,8.066208683579735,0.14423325300404954,3679.1680659999997,3185.003553103487,494.16451289651286,0.4373113986480003,0.14423325300404954,494.16451289651286,0.020803231272130168,244198.56580624782,0.030944137555195615,2.4963658749350765e-05,0.13431419930586908,13.431419930586907
1990,140108,8.301212383299845,8.168291639112068,0.13292074418777666,4028.7538280000003,3527.3128900835677,501.44093791643263,0.40301217187729693,0.13292074418777666,501.44093791643263,0.017667924235432363,251443.01421851164,0.031073237213363684,2.1295449360316544e-05,0.124465519444598,12.446551944459799
1991,140108,8.07057268196394,7.876370854415319,0.19420182754862125,3198.933276000002,2634.2949510560893,564.6383249439127,0.5888147917103477,0.19420182754862125,564.6383249439127,0.03771434982322443,318816.43799546757,0.03087625995484677,4.515122446831988e-05,0.17650831581268417,17.650831581268417
1992,140108,8.222319115194997,8.146951696423097,0.07536741877190067,3723.126738000002,3452.8377094752445,270.28902852475767,0.22851201528890197,0.07536741877190067,270.28902852475767,0.005680247812339046,73056.15894085726,0.030799654164083305,6.782388857269435e-06,0.07259732143041474,7.259732143041473
1993,140108,8.294674715701564,8.198106998300148,0.09656771740141679,4002.501084000002,3634.0645016886383,368.4365823113635,0.2927907585906888,0.09656771740141679,368.4365823113635,0.009325324044119895,135745.51518527814,0.030961471214006074,1.119695969316364e-05,0.09205158838911719,9.205158838911718
1994,140108,8.363896693671569,8.211623372853547,0.15227332081802203,4289.376629999996,3683.5173372832546,605.8592927167415,0.46168867107112427,0.15227332081802203,605.8592927167415,0.02318716423294826,367065.48257123027,0.030854976672989178,2.7739076870946962e-05,0.14124646655631684,14.124646655631684
1995,140108,8.254655880117006,8.192293187730838,0.062362692386168206,3845.4883389999977,3612.998036635628,232.49030236436965,0.18908202971810198,0.062362692386168206,232.49030236436965,0.003889105401651842,54051.74069347603,0.031504760119235406,4.756939117713921e-06,0.060457939764505364,6.045793976450536
1996,140108,8.205301394264959,8.504324197539624,-0.29902280327466535,3660.3036750000015,4936.067287785551,-1275.7636127855499,-0.9066292106995487,0.29902280327466535,1275.7636127855499,0.08941463687823921,1627572.7957076384,0.03142283277557552,0.00010906419065569122,-0.3485403742588514,-34.854037425885146
1997,140108,8.192389116578932,7.887842789187654,0.30454632739127785,3613.3446440000034,2664.689419245288,948.6552247547156,0.9233763893604499,0.30454632739127785,948.6552247547156,0.0927484655275154,899946.73545442,0.03069497624471005,0.00011034427130607986,0.2625421370557518,26.25421370557518
1998,140108,8.586004486179133,8.203545798460832,0.3824586877183016,5356.170213,3653.8832986682437,1702.2869143317566,1.1596045999633204,0.3824586877183016,1702.2869143317566,0.14627464781120533,2897780.7387051336,0.03099553714079674,0.00017583825167787995,0.31781792710771656,31.781792710771654
1999,140108,8.291525448509237,7.782543908413607,0.5089815400956299,3989.915965999997,2398.3682959165003,1591.5476700834965,1.5432185335165658,0.5089815400956299,1591.5476700834965,0.2590622081581193,2533023.9861482065,0.031229782322941872,0.0003139266209615918,0.398892528977012,39.8892528977012
2000,140108,8.52881217582702,8.16179037450107,0.36702180132595075,5058.433735000002,3504.4552778213006,1553.9784571787018,1.1128003697431248,0.36702180132595075,1553.9784571787018,0.13470500264854565,2414849.0453754985,0.030859521900494645,0.0001611744271573306,0.30720545895985746,30.720545895985747
2001,140108,7.81406169262156,7.7814787240469565,0.0325829685746033,2475.1633990000005,2395.814951634848,79.34844736515242,0.09879069675467662,0.0325829685746033,79.34844736515242,0.0010616498411335862,6296.176099260365,0.030898911616763294,1.271987964430443e-06,0.032057862279803534,3.2057862279803535
2002,140108,8.429967887764112,8.223803268299944,0.2061646194641682,4582.352940999999,3728.656530622717,853.6964103772821,0.6250856595952726,0.2061646194641682,853.6964103772821,0.042503850318805284,728797.5610910568,0.03070576375717354,5.058637983279833e-05,0.186300885455362,18.6300885455362
2003,140108,8.30910908578621,8.168720359257621,0.14038872652858814,4060.6936420000015,3528.8254443872993,531.8681976127023,0.42565489631510145,0.14038872652858814,531.8681976127023,0.019708994536318705,282883.7796317845,0.031172769410125367,2.3836575689480296e-05,0.13097964153502178,13.09796415350218
2004,140108,8.211867198830463,8.345157448671348,-0.13329024984088456,3684.4155839999976,4209.745395297685,-525.3298112976872,-0.40413250321978156,0.13329024984088456,525.3298112976872,0.017766290702645425,275971.4106380637,0.03075139045037091,2.1178140819243815e-05,-0.14258158433022403,-14.258158433022402
2005,140108,8.045637971556102,8.16729176197933,-0.12165379042322755,3120.1550390000025,3523.7877732203187,-403.63273422031625,-0.36885106681549135,0.12165379042322755,403.63273422031625,0.01479964472433857,162919.38413416845,0.030774381253208288,1.765580539502608e-05,-0.12936303778983976,-12.936303778983977
2006,140108,7.986703544468073,8.178850270158941,-0.19214672569086844,2941.584157999999,3564.753800013807,-623.1696420138078,-0.5825837773703136,0.19214672569086844,623.1696420138078,0.03692036419372184,388340.40272761736,0.030838049629166465,4.414249254962593e-05,-0.21184831320192607,-21.184831320192608
2007,140108,7.934430470825254,8.238410655258205,-0.30398018443295083,2791.7682930000005,3783.522205894414,-991.7539128944136,-0.9216598589225364,0.30398018443295083,991.7539128944136,0.0924039525278908,983575.8237413801,0.030818435418891767,0.00011040469173997225,-0.35524220093089703,-35.5242200930897
2008,140108,7.936779280724413,8.312342064681584,-0.3755627839571707,2798.3333330000005,4073.84302322789,-1275.5096902278897,-1.1386964026099853,0.3755627839571707,1275.5096902278897,0.14104740469366048,1626924.9698652471,0.030712488604714032,0.0001679080650425737,-0.4558104909040475,-45.581049090404754
2009,140108,7.947001072144223,8.259848634474396,-0.3128475623301732,2827.0840039999994,3865.5089514023175,-1038.4249474023181,-0.9485455135812842,0.3128475623301732,1038.4249474023181,0.0978735972559316,1078326.3713875073,0.03201156185561548,0.0001217667621808512,-0.36731308511988536,-36.73130851198854
2010,140108,8.027576611035062,8.27682802099778,-0.24925140996271722,3064.306661000002,3931.7033014158187,-867.3966404158168,-0.7557236659060976,0.24925140996271722,867.3966404158168,0.06212626536840253,752376.9318046458,0.030864674427422634,7.434722835525632e-05,-0.2830645677390368,-28.306456773903683
2011,140108,8.097166010008097,8.388411884516453,-0.2912458745083555,3285.1448030000024,4395.831060539244,-1110.686257539242,-0.883049768891595,0.2912458745083555,1110.686257539242,0.08482415941813676,1233623.9626865273,0.030783170662214903,0.00010122498125885194,-0.33809354659951685,-33.80935465995169
2012,140108,8.050224950714023,8.400538725511575,-0.3503137747975522,3134.4999999999995,4449.463141449787,-1314.9631414497876,-1.062142076335732,0.3503137747975522,1314.9631414497876,0.12271974081291012,1729128.0633714942,0.03485631962028479,0.0001672278859085744,-0.4195128860902178,-41.95128860902178
2013,140108,8.10494513101124,8.363819844475742,-0.2588747134645022,3310.7999999999975,4289.047007521158,-978.2470075211604,-0.784901266953906,0.2588747134645022,978.2470075211604,0.06701611727132811,956967.2077241053,0.03599116694212479,9.451698232233399e-05,-0.29547148952554103,-29.547148952554103
2014,140108,8.21091256647917,8.41380181331095,-0.20288924683178067,3680.8999999999983,4508.869849096826,-827.969849096828,-0.6151548166230035,0.20288924683178067,827.969849096828,0.04116404647996722,685534.0710134242,0.03484281867156336,5.607017754688662e-05,-0.22493679510359652,-22.49367951035965
2015,140108,8.24259843851095,8.32465138551555,-0.08205294700460009,3799.4000000000024,4124.299167372481,-324.8991673724786,-0.24878235961830836,0.08205294700460009,324.8991673724786,0.00673268611213971,105559.46895932985,0.03504014773396759,9.22640448683609e-06,-0.0855132829848077,-8.55132829848077
2016,140108,8.239778231320233,8.476409897779074,-0.23663166645884104,3788.6999999999975,4800.185767833509,-1011.4857678335115,-0.7174609382249563,0.23663166645884104,1011.4857678335115,0.0559945455710882,1023103.4585297484,0.04015473118863471,8.88743983536179e-05,-0.2669743626662212,-26.69743626662212
2017,140108,8.265470108218713,8.319604351260313,-0.05413424304160053,3887.300000000001,4103.5361281549485,-216.23612815494744,-0.16413358948930062,0.05413424304160053,216.23612815494744,0.002930516269687075,46758.06311944285,0.038479305148962396,4.441715822958928e-06,-0.05562630312940791,-5.562630312940791
2018,140108,8.276394704863307,8.42287611899564,-0.1464814141323334,3930.0000000000005,4549.97091217341,-619.9709121734099,-0.44412776357716316,0.1464814141323334,619.9709121734099,0.021456804686208163,384363.93194112997,0.03466049621420315,2.9062726155546996e-05,-0.15775341276677096,-15.775341276677096
2019,140108,8.221505828626315,8.307647968214864,-0.08614213958854933,3720.0999999999976,4054.764823572984,-334.6648235729863,-0.26118068310462444,0.08614213958854933,334.6648235729863,0.007420468212893118,112000.54413713803,0.03530821185723822,1.0252423867784067e-05,-0.08996124393779374,-8.996124393779374
2020,140108,8.415536917686305,8.429650582076407,-0.014113664390102088,4516.699999999999,4580.89916500664,-64.19916500664112,-0.042792256195668905,0.014113664390102088,64.19916500664112,0.00019919552251643574,4121.532787549934,0.03493277112127489,2.7207845782419313e-07,-0.014213732372449163,-1.4213732372449164
2021,140108,8.479221298162685,8.439741649572166,0.039479648590518224,4813.7000000000035,4627.359349851221,186.34065014878252,0.11970124769193372,0.039479648590518224,186.34065014878252,0.0015586426528308075,34722.83789787096,0.034531980982285465,2.102756326953485e-06,0.03871048261187494,3.871048261187494
2022,140108,8.485207045558381,8.458554550185912,0.02665249537246872,4842.599999999997,4715.237430360908,127.36256963908909,0.08080965925705363,0.02665249537246872,127.36256963908909,0.0007103555095794666,16221.224145071817,0.03505580752527199,9.739306177699986e-07,0.026300452161873617,2.6300452161873618
1980,140122,7.21518091154449,7.431499972444187,-0.2163190608996972,1359.9196710000006,1688.3381356853245,-328.4184646853239,-0.6558736567746452,0.2163190608996972,328.4184646853239,0.04679393610852691,107858.68794626535,0.028874320045981998,5.217316100952096e-05,-0.24149842942107405,-24.149842942107405
1981,140122,7.380712888429112,7.385637475026688,-0.004924586597575775,1604.7333560000006,1612.6554949970641,-7.922138997063485,-0.01493121598449003,0.004924586597575775,7.922138997063485,2.425155315702295e-05,62.760286288794035,0.028825679795201533,2.6991151854927478e-08,-0.004936732303496458,-0.49367323034964583
1982,140122,7.289664364370212,7.420057195939241,-0.13039283156902837,1465.078882,1669.128972413922,-204.0500904139219,-0.3953476078468808,0.13039283156902837,204.0500904139219,0.017002290524589,41636.4393979297,0.02888493772647751,1.8964184483727357e-05,-0.13927583894689016,-13.927583894689016
1983,140122,7.7413719063595465,7.584800858479658,0.15657104787988896,2301.6278360000006,1968.054673506594,333.57316249340647,0.47471926556502797,0.15657104787988896,333.57316249340647,0.02451449303420648,111271.05473585255,0.029023959763164176,2.7482689822113984e-05,0.14492923542023342,14.492923542023343
1984,140122,7.123085647522483,7.574131578765132,-0.4510459312426489,1240.2715759999996,1947.1685656925863,-706.8969896925867,-1.3675593036834202,0.4510459312426489,706.8969896925867,0.20344243209054838,499703.35403644096,0.02901195303751002,0.00022797510316378302,-0.5699533903472983,-56.99533903472983
1985,140122,7.122525580277194,7.652025171413367,-0.5294995911361733,1239.5771349999998,2104.9040674360094,-865.3269324360097,-1.6054287202189288,0.5294995911361733,865.3269324360097,0.28036981701337466,748790.6999991144,0.028729893954958872,0.00031094381334774933,-0.6980823605107961,-69.8082360510796
1986,140122,7.294078209729041,7.415810784926942,-0.1217325751979006,1471.5598059999995,1662.0561923581058,-190.4963863581063,-0.3690899401632586,0.1217325751979006,190.4963863581063,0.014818819864312523,36288.873215496904,0.02878979887711288,1.6471094637123315e-05,-0.12945201790738933,-12.945201790738933
1987,140122,7.375668401515582,7.461070251280872,-0.0854018497652902,1596.6586829999999,1739.0082375348484,-142.3495545348485,-0.2589361439898806,0.0854018497652902,142.3495545348485,0.007293475943333197,20263.395676269807,0.02866008745387573,8.068007269868934e-06,-0.08915465531267117,-8.915465531267117
1988,140122,7.788031977046792,7.959425439888311,-0.17139346284151902,2411.566889999999,2862.427843083367,-450.8609530833678,-0.5196604347004803,0.17139346284151902,450.8609530833678,0.02937571910480716,203275.59901524277,0.02951352490028295,3.3521797432916676e-05,-0.18695768089740525,-18.695768089740525
1989,140122,7.6885434007728835,7.825216360000058,-0.13667295922717493,2183.192208999999,2502.9275856739455,-319.7353766739466,-0.41438878838376403,0.13667295922717493,319.7353766739466,0.01867949778391302,102230.7110968305,0.028429889484972704,2.0487490219389823e-05,-0.14645315027960817,-14.645315027960818
1990,140122,8.301941460110454,7.908396749368809,0.39354471074164454,4031.692169999998,2720.0260851393236,1311.6660848606743,1.1932171278153125,0.39354471074164454,1311.6660848606743,0.15487743935272466,1720467.9181737297,0.028767667637366896,0.0001720058557989155,0.3253388476979568,32.53388476979568
1991,140122,7.411900781336545,7.657097517246414,-0.245196735909869,1655.570235,2115.6079928673876,-460.03775786738765,-0.7434300016907933,0.245196735909869,460.03775786738765,0.06012143930085405,211634.7386636532,0.02894898080725177,6.721639772724341e-05,-0.27787269192320774,-27.787269192320775
1992,140122,7.737282731378839,7.918956024985176,-0.18167329360633744,2292.235294000001,2748.899764545452,-456.66447054545097,-0.5508286090014598,0.18167329360633744,456.66447054545097,0.03300518560977449,208542.43865855705,0.02847148565244425,3.625583309892664e-05,-0.19922233626747865,-19.922233626747865
1993,140122,7.728918005817137,7.928400009009091,-0.19948200319195397,2273.141344,2774.9833023994797,-501.8419583994796,-0.6048241442528443,0.19948200319195397,501.8419583994796,0.03979306959747474,251845.35121022502,0.028558934989744864,4.3854404341202905e-05,-0.2207702392656317,-22.077023926563168
1994,140122,8.333110083922481,7.966914963419621,0.3661951205028604,4159.3333330000005,2883.946545598018,1275.3867874019825,1.1102938954076194,0.3661951205028604,1275.3867874019825,0.13409886628010445,1626611.4574795496,0.02873471824537976,0.00014874863967383986,0.30663250220488697,30.663250220488695
1995,140122,8.254037690063385,7.950785442356008,0.3032522477073769,3843.1118309999965,2837.8030060343067,1005.3088249656898,0.919452774072422,0.3032522477073769,1005.3088249656898,0.09196192573957629,1010645.833553896,0.029166212183884477,0.00010363226882020056,0.261587190062097,26.1587190062097
1996,140122,8.496660011539493,8.239790419247875,0.25686959229161843,4898.380952000001,3788.746176682851,1109.6347753171503,0.7788217927251171,0.25686959229161843,1109.6347753171503,0.06598198744406228,1231289.3345931426,0.029005450479099637,7.392104655634347e-05,0.22653092648175682,22.653092648175683
1997,140122,8.063442127289346,7.697651028419327,0.3657910988700186,3176.204239000002,2203.166732911444,973.0375060885581,1.1090689125298003,0.3657910988700186,973.0375060885581,0.13380312801253572,946801.9882550407,0.028248793112777282,0.0001457648031407013,0.3063523101382516,30.63523101382516
1998,140122,8.460179361288265,8.031583260952715,0.4285961003355503,4722.905027999996,3076.6088939437077,1646.2961340562879,1.2994920116483528,0.4285961003355503,1646.2961340562879,0.18369461722284108,2710290.961008679,0.02828759138591916,0.00020040732288624088,0.3485770144214489,34.85770144214489
1999,140122,6.965545085562842,7.548132073676578,-0.5825869881137358,1059.4922739999997,1897.195597881009,-837.7033238810093,-1.7663883002000285,0.5825869881137358,837.7033238810093,0.3394075987194341,701746.8588412912,0.02893689050368531,0.000379293320094373,-0.790664872635975,-79.0664872635975
2000,140122,7.453653065051756,7.949578020932656,-0.49592495588090024,1726.1574070000001,2834.3786496262355,-1108.2212426262354,-1.5036313163832982,0.49592495588090024,1108.2212426262354,0.24594156186547286,1228154.3226080372,0.028582935367688658,0.00027128387532848947,-0.642016329525987,-64.2016329525987
2001,140122,6.646960727570226,7.58058932093326,-0.9336285933630339,770.4391890000003,1959.7835666197755,-1189.344377619775,-2.8307371391664464,0.9336285933630339,1189.344377619775,0.8716623503450374,1414540.04857577,0.028596082997024597,0.0009619484951858651,-1.543722586546379,-154.3722586546379
2002,140122,7.84931753993973,7.988264930688059,-0.13894739074832874,2563.9839030000003,2946.1806945197864,-382.1967915197861,-0.4212848044475281,0.13894739074832874,382.1967915197861,0.01930637739576875,146074.38744801882,0.028362489045433457,2.1121914020670027e-05,-0.1490636470348332,-14.906364703483321
2003,140122,7.661935494887533,7.926015199915355,-0.26407970502782163,2125.8680560000003,2768.373381817033,-642.5053258170328,-0.8006826633593686,0.26407970502782163,642.5053258170328,0.06973809060758128,412813.0937032515,0.02957656779140788,7.97612518531703e-05,-0.3022319866012572,-30.22319866012572
2004,140122,8.09660996518342,8.112940625121363,-0.01633065993794247,3283.3186230000015,3337.3775907977633,-54.05896779776185,-0.049514127911307514,0.01633065993794247,54.05896779776185,0.0002666904540087192,2922.3719993594527,0.02837754223512832,2.9193343952852074e-07,-0.01646473400999615,-1.6464734009996151
2005,140122,7.865632930027078,7.985666799730745,-0.1200338697036667,2606.1594199999995,2938.536066424253,-332.3766464242535,-0.36393951014727877,0.1200338697036667,332.3766464242535,0.014408129876036834,110474.23508823324,0.02826671580429867,1.570671969586857e-05,-0.12753504021033893,-12.753504021033892
2006,140122,7.597836539910012,8.05743228577183,-0.45959574586181784,1993.8775509999996,3157.17299954399,-1163.2954485439905,-1.3934821149035548,0.45959574586181784,1163.2954485439905,0.21122824961428066,1353256.300603164,0.02897378463643998,0.00023636980742728614,-0.5834337459492219,-58.343374594922196
2007,140122,7.907733146205396,8.007407551688836,-0.09967440548343998,2718.2216659999995,3003.12157502852,-284.8999090285206,-0.30221015447905925,0.09967440548343998,284.8999090285206,0.00993498710847721,81167.95816445931,0.028677330536385742,1.099703643478187e-05,-0.10481113905907652,-10.481113905907652
2008,140122,8.041372676848937,8.091520270083006,-0.05014759323406892,3106.8749999999995,3266.6499874112587,-159.7749874112592,-0.15204617298207895,0.05014759323406892,159.7749874112592,0.002514781107169635,25528.046602268034,0.028561483379034185,2.7717049286548727e-06,-0.0514262683279048,-5.14262683279048
2009,140122,8.116718407501807,8.023752665649395,0.09296574185241191,3350.009321999998,3052.611295154874,297.39802684512415,0.28186966423537396,0.09296574185241191,297.39802684512415,0.00864262915816929,88445.58637137318,0.029170966778822194,9.741097118012537e-06,0.08877528336774113,8.877528336774112
2010,140122,8.16597597495121,8.044396764913065,0.12157921003814565,3519.154268,3116.284684290165,402.86958370983484,0.36862494106548166,0.12157921003814565,402.86958370983484,0.014781504313499534,162303.9014785356,0.02831426244054417,1.6142430107488137e-05,0.11447909157412217,11.447909157412218
2011,140122,8.075732766303725,8.112468940590894,-0.03673617428716902,3215.4827030000015,3335.803772617875,-120.32106961787349,-0.11138310634959844,0.03673617428716902,120.32106961787349,0.0013495465012572584,14477.15979398916,0.02851596303102795,1.4849137966846333e-06,-0.03741928684785509,-3.741928684785509
2012,140122,8.102313908697456,8.168600317336386,-0.06628640863893054,3302.0999999999995,3528.401862825532,-226.30186282553268,-0.20097863335599683,0.06628640863893054,226.30186282553268,0.004393887970247285,51212.53311830621,0.033246569695943334,5.6919498116662855e-06,-0.06853271034357915,-6.853271034357915
2013,140122,8.188300159918418,8.11828128140735,0.07001887851106758,3598.5999999999985,3355.2490576091695,243.350942390829,0.21229538303888687,0.07001887851106758,243.350942390829,0.004902643347947642,59219.681162504574,0.03517231335530073,6.745721435726018e-06,0.06762378213494945,6.762378213494944
2014,140122,8.238140445662511,8.107218286145093,0.13092215951741792,3782.4999999999995,3318.334522341843,464.16547765815676,0.39695251615084326,0.13092215951741792,464.16547765815676,0.017140611852704223,215449.59064962482,0.03564898853223297,2.3927643827042528e-05,0.12271393989640629,12.271393989640629
2015,140122,8.127640801768122,8.084931313774288,0.04270948799383412,3386.7999999999984,3245.1969276193154,141.603072380683,0.12949403512100766,0.04270948799383412,141.603072380683,0.0018241003646954606,20051.430107648946,0.03301321092345434,2.3452659521206242e-06,0.0418102847468652,4.18102847468652
2016,140122,8.424200324567073,8.207300075231046,0.21690024933602636,4556.0,3667.6267701129186,888.3732298870814,0.657635804702918,0.21690024933602636,888.3732298870814,0.0470457181620304,789206.9955800051,0.03738941568754045,6.912962466210753e-05,0.19498973439136993,19.498973439136993
2017,140122,8.607947554684701,8.096449064861591,0.5114984898231096,5474.999999999997,3282.790378475391,2192.209621524606,1.5508498583513455,0.5114984898231096,2192.209621524606,0.2616307050913218,4805783.024705056,0.036363005014479616,0.00037309397144216647,0.4004035838401109,40.040358384011085
2018,140122,8.665182069129687,8.21929283965238,0.4458892294773058,5797.499999999999,3711.8765622626534,2085.6234377373457,1.3519243206649794,0.4458892294773058,2085.6234377373457,0.19881720496386548,4349825.1240393445,0.03226282754954927,0.0002494239930170522,0.35974531051959396,35.974531051959396
2019,140122,8.623245467752465,8.10996442977384,0.5132810379786257,5559.400000000003,3327.45966929588,2231.9403307041234,1.5562544970931775,0.5132810379786257,2231.9403307041234,0.26345742394841537,4981557.639823631,0.03305709481963147,0.00033921117063232025,0.40147144128936973,40.14714412893697
2020,140122,8.659213451436667,8.197244478869811,0.4619689725668561,5763.000000000004,3630.9314018188293,2132.0685981811744,1.400677675345223,0.4619689725668561,2132.0685981811744,0.21341533161447665,4545716.507350238,0.03240437790360441,0.0002689912778010155,0.36995811177879107,36.995811177879105
