Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2000,140122,7.453653065051756,7.926356615273712,-0.4727035502219561,1726.1574070000001,2769.318708372572,-1043.1613013725719,-1.3660632449853032,0.4727035502219561,1043.1613013725719,0.22344864639244136,1088185.5006813176,0.02350934884442179,0.00022034436115904747,-0.6043257104724585,-60.43257104724585
2001,140122,6.646960727570226,7.715942147181419,-1.0689814196111929,770.4391890000003,2243.8359259277163,-1473.3967369277161,-3.089243197385308,1.0689814196111929,1473.3967369277161,1.1427212754739613,2170897.9443892413,0.02381945971052834,0.0011424355782272823,-1.912411463440907,-191.2411463440907
2002,140122,7.84931753993973,7.9750466831342495,-0.1257291431945191,2563.9839030000003,2907.4935998477517,-343.50969684775146,-0.36334392085881356,0.1257291431945191,343.50969684775146,0.01580781744842789,117998.91182843411,0.023638283256944136,1.567783724870256e-05,-0.133974981842057,-13.3974981842057
2003,140122,7.661935494887533,8.011581096902727,-0.3496456020151939,2125.8680560000003,3015.681430034963,-889.8133740349626,-1.0104387950110436,0.3496456020151939,889.8133740349626,0.12225204700856737,791767.8406114844,0.02438140073789393,0.00012524905047738117,-0.41856472301917996,-41.856472301918
2004,140122,8.09660996518342,8.052963207008274,0.043646758175146516,3283.3186230000015,3143.0948264027083,140.22379659729313,0.1261345130110259,0.043646758175146516,140.22379659729313,0.0019050394991997192,19662.713132159035,0.023568863816887924,1.8835588094009715e-06,0.042707946653428724,4.270794665342873
2005,140122,7.865632930027078,7.893407053125574,-0.027774123098495807,2606.1594199999995,2679.5577818719053,-73.39836187190576,-0.08026427706907913,0.027774123098495807,73.39836187190576,0.0007714019138903983,5387.31952547923,0.023449966800500165,7.586714443749259e-07,-0.028163419823299136,-2.8163419823299134
2006,140122,7.597836539910012,8.073510787104661,-0.47567424719464935,1993.8775509999996,3208.345899170129,-1214.4683481701295,-1.374648244917036,0.47567424719464935,1214.4683481701295,0.22626598944419637,1474933.368707083,0.02390813191101248,0.0002270927790949681,-0.6090987621386433,-60.90987621386434
2007,140122,7.907733146205396,8.053138643868737,-0.145405497663341,2718.2216659999995,3143.6462894632496,-425.4246234632501,-0.4202065033855132,0.145405497663341,425.4246234632501,0.021142758750723863,180986.11024884813,0.023450232527625212,2.0794086097904777e-05,-0.1565084366681853,-15.650843666818531
2008,140122,8.041372676848937,8.065432085165375,-0.024059408316437825,3106.8749999999995,3182.5310445917758,-75.65604459177621,-0.06952914439027806,0.024059408316437825,75.65604459177621,0.0005788551285370775,5723.83708327283,0.023634436082462785,5.739975182576991e-07,-0.024351171061525238,-2.4351171061525236
2009,140122,8.116718407501807,8.01196194351605,0.10475646398575655,3350.009321999998,3016.8301608256847,333.1791611743133,0.3027350969934005,0.10475646398575655,333.1791611743133,0.01097391674679911,111008.35344081906,0.024413652756378745,1.1258558486909838e-05,0.09945618926678125,9.945618926678126
2010,140122,8.16597597495121,7.97621209981122,0.18976387513999082,3519.154268,2910.8840166175846,608.2702513824152,0.5483975208838638,0.18976387513999082,608.2702513824152,0.036010328308146024,369992.6987168265,0.023499063040665857,3.549376671289984e-05,0.17284557739155504,17.284557739155503
2011,140122,8.075732766303725,8.122789753895546,-0.0470569875918212,3215.4827030000015,3370.4102569204906,-154.92755392048912,-0.13598971520043093,0.0470569875918212,154.92755392048912,0.0022143600812168144,24002.546963786062,0.023766330816241178,2.2086281843152725e-06,-0.0481817407308532,-4.81817407308532
2012,140122,8.102313908697456,8.160948399656592,-0.05863449095913609,3302.0999999999995,3501.5058564773067,-199.40585647730722,-0.1694474749556862,0.05863449095913609,199.40585647730722,0.0034380035300370115,39762.695597448444,0.023687339313819094,3.417153980792603e-06,-0.06038758864883173,-6.038758864883173
2013,140122,8.188300159918418,8.155488563194446,0.03281159672397216,3598.5999999999985,3482.4403018964267,116.15969810357183,0.0948220428487415,0.03281159672397216,116.15969810357183,0.0010766008795765804,13493.075463512949,0.0236689125372548,1.069199116449899e-06,0.03227913580380478,3.227913580380478
2014,140122,8.238140445662511,8.10013875492166,0.13800169074085034,3782.4999999999995,3294.925230659086,487.57476934091346,0.3988102847511636,0.13800169074085034,487.57476934091346,0.019044466647333298,237729.15569784498,0.025854066786361058,2.0752452532699102e-05,0.12890278105509942,12.890278105509942
2015,140122,8.127640801768122,8.038000568791757,0.08964023297636459,3386.7999999999984,3096.415926254214,290.38407374578446,0.2590507887732878,0.08964023297636459,290.38407374578446,0.008035371368056921,84322.91028519718,0.024098068871431365,8.131967450561705e-06,0.08573995327323272,8.573995327323273
2016,140122,8.424200324567073,8.312506244042025,0.11169408052504792,4556.0,4074.5119190779246,481.48808092207537,0.32278407474632426,0.11169408052504792,481.48808092207537,0.01247556762433589,231830.772070023,0.023749876871581876,1.2434240574352386e-05,0.10568219511020091,10.568219511020091
2017,140122,8.607947554684701,8.171765814865163,0.43618173981953845,5474.999999999997,3539.5887068249917,1935.4112931750055,1.2605190771709542,0.43618173981953845,1935.4112931750055,0.19025451015199954,3745816.8737493474,0.023611324698023167,0.00018846453586255263,0.3534997795753437,35.34997795753437
2018,140122,8.665182069129687,8.372593121494804,0.29258894763488286,5797.499999999999,4326.841553656009,1470.6584463439904,0.8455511008226356,0.29258894763488286,1470.6584463439904,0.08560829227808822,2162836.2658029194,0.024038337007377904,8.64120938290447e-05,0.25367114210331876,25.367114210331877
2019,140122,8.623245467752465,8.145131967691079,0.47811350006138653,5559.400000000003,3446.560194907416,2112.839805092587,1.3816974276128504,0.47811350006138653,2112.839805092587,0.22859251894094945,4464092.041983682,0.024518626933479615,0.00023558085252762935,0.38004817158193077,38.00481715819308
2020,140122,8.659213451436667,8.264260668284237,0.39495278315243,5763.000000000004,3882.60138606112,1880.3986139388835,1.1413717546987978,0.39495278315243,1880.3986139388835,0.1559877009198504,3535898.947303274,0.024415306574760622,0.00016004509754118513,0.3262881509524349,32.62881509524349
2021,140122,8.63838374820596,8.339736281621146,0.2986474665848142,5644.199999999998,4186.9854108510035,1457.2145891489945,0.8630595795566373,0.2986474665848142,1457.2145891489945,0.08919030929752773,2123474.3588286727,0.024745052241243945,9.28088758700885e-05,0.2581791200079719,25.81791200079719
2022,140122,8.639322324649301,8.33472688760514,0.3045954370441617,5649.500000000001,4166.063597742503,1483.4364022574982,0.8802485848496115,0.3045954370441617,1483.4364022574982,0.09277838026812388,2200583.55954267,0.024308850575924554,9.475590227683954e-05,0.2625783524661471,26.257835246614707
1981,140123,7.696207639333907,7.440286028424227,0.25592161090968,2199.9889999999996,1703.237325772924,496.7516742270757,0.7395863773330832,0.25592161090968,496.7516742270757,0.06549587093060565,246762.22584740273,0.024346109830950126,6.69995258654139e-05,0.22579734454448444,22.579734454448445
1982,140123,7.8290285525538375,7.449517013345818,0.3795115392080195,2512.487438000001,1719.0326749988849,793.4547630011161,1.0967481934849956,0.3795115392080195,793.4547630011161,0.1440290083920401,629570.4609291573,0.02506083324762475,0.00015188337311235382,0.3158044697062146,31.580446970621463
1983,140123,8.209303411634437,7.493261514141328,0.7160418974931089,3674.981625,1795.8999032308718,1879.081721769128,2.0692853217954035,0.7160418974931089,1879.081721769128,0.5127159989655319,3530948.117086831,0.024296842296961683,0.0005233727119680669,0.5113173108094461,51.13173108094461
1984,140123,7.613319979528139,7.472761682880612,0.1405582966475274,2024.9898749999995,1759.4590500828647,265.53082491713485,0.40619860531567803,0.1405582966475274,265.53082491713485,0.01975663475645431,70506.61898117412,0.024293159701659003,2.0164064078741054e-05,0.13112698892735694,13.112698892735693
1985,140123,7.955069273250197,7.572880167327997,0.38218910592219935,2849.985750000001,1944.7333807064185,905.2523692935827,1.1044860779847412,0.38218910592219935,905.2523692935827,0.1460685126856101,819481.8521116449,0.024542223365695448,0.00015068615550999383,0.31763399844844215,31.763399844844216
1986,140123,6.998504642238101,7.393570268104436,-0.39506562586633454,1094.9945250000003,1625.4992333501343,-530.504708350134,-1.1416978582024777,0.39506562586633454,530.504708350134,0.15607684874115862,281435.24558166077,0.024524844170298547,0.0001608911332171057,-0.4844816081159254,-48.44816081159254
1987,140123,8.24143468981723,7.382330249253938,0.8591044405632928,3794.9810250000023,1607.3308888720092,2187.6501361279934,2.482720934306756,0.8591044405632928,2187.6501361279934,0.7380604397955683,4785813.118100828,0.02445870399105644,0.0007586716294373795,0.5764587811418614,57.64587811418615
1988,140123,8.847450711486468,7.770180547120585,1.077270164365883,6956.631883999998,2368.898947631816,4587.732936368182,3.1131967927224498,1.077270164365883,4587.732936368182,1.1605110070328968,21047293.49543742,0.02478890454293373,0.001209843298954522,0.6594761679024302,65.94761679024302
1989,140123,8.295131006214886,7.593076040636709,0.7020549655781769,4004.327804,1984.4082555375296,2019.9195484624704,2.028864568470981,0.7020549655781769,2019.9195484624704,0.4928811746929752,4080074.9822608302,0.02404528788170077,0.000497659929031195,0.5044341141214098,50.44341141214098
1990,140123,8.676580476490384,7.584137324778929,1.0924431517114552,5863.960317999998,1966.7492360546146,3897.211081945383,3.157045120748928,1.0924431517114552,3897.211081945383,1.1934320397212577,15188254.217237901,0.02409075497492175,0.0012073940493216063,0.664603931575477,66.4603931575477
1991,140123,7.841504953082637,7.53485344571722,0.3066515073654177,2544.0306010000004,1872.1699641236576,671.8606368763428,0.8861904105322284,0.3066515073654177,671.8606368763428,0.09403514696948281,451396.71538388496,0.024057592042637986,9.49978498603186e-05,0.26409298560019273,26.409298560019273
1992,140123,8.412816720316599,7.669713658980226,0.7431030613363729,4504.430379999998,2142.46788096977,2361.962499030228,2.1474892220526587,0.7431030613363729,2361.962499030228,0.5522021597674892,5578866.846825121,0.023977057026699045,0.0005558962136319166,0.5243643035349187,52.43643035349187
1993,140123,8.402653299454508,7.7122233382242475,0.6904299612302607,4458.881814999998,2235.507025182038,2223.37478981796,1.9952695359077053,0.6904299612302607,2223.37478981796,0.4766935313644193,4943395.4559980575,0.024624515075004367,0.0004934953510333589,0.4986395428419672,49.86395428419672
1994,140123,8.182745570636499,7.731891227238788,0.4508543433977108,3578.6666670000027,2279.9099538400724,1298.7567131599303,1.302921349053553,0.4508543433977108,1298.7567131599303,0.20326963896058092,1686768.9999779854,0.024166283202534895,0.0002063243706370584,0.36291636914277864,36.291636914277866
1995,140123,7.205741226466145,7.755556166363488,-0.5498149398973426,1347.1428569999998,2334.5073582446985,-987.3645012446987,-1.5889070022530944,0.5498149398973426,987.3645012446987,0.3022964681343185,974888.6583181926,0.02404327714207083,0.00030520061718249813,-0.7329322915637141,-73.29322915637141
1996,140123,8.592631003027089,7.905428770726544,0.6872022323005451,5391.780822000002,2711.9650741837836,2679.815747816219,1.9859417408158557,0.6872022323005451,2679.815747816219,0.4722469080788524,7181412.4422438005,0.02426539613502145,0.00048140753792361125,0.4970186727327281,49.70186727327281
1997,140123,7.895110808447829,7.538506720060564,0.3566040883872654,2684.126983999999,1879.0220232249615,805.1049607750376,1.0305480843725359,0.3566040883872654,805.1049607750376,0.1271664758545126,648193.9978645749,0.02435603982005718,0.00013014167216617533,0.29995039935675333,29.995039935675333
1998,140123,8.194336578071361,7.71747374879307,0.47686282927829104,3620.3883500000024,2247.2752217913658,1373.1131282086367,1.3780831213789297,0.47686282927829104,1373.1131282086367,0.22739815794729656,1885439.6628589078,0.023853753299792373,0.00022768461213334417,0.3792723308836843,37.927233088368425
1999,140123,7.255038431492512,7.62418417431408,-0.3691457428215683,1415.217391,2047.1096989115445,-631.8923079115445,-1.0667921386978387,0.3691457428215683,631.8923079115445,0.13626857944328746,399287.8887977782,0.02473595230317705,0.00014174238176359322,-0.44649840507192057,-44.64984050719206
2000,140123,8.251671168754095,7.756726113468049,0.4949450552860464,3834.027777999997,2337.2402067014013,1496.7875712985956,1.4303388413224618,0.4949450552860464,1496.7875712985956,0.2449706077521075,2240373.0335939485,0.024056395433865667,0.0002474656251747357,0.39039559908441457,39.039559908441454
2001,140123,6.897445909582343,7.56776862846069,-0.6703227188783467,989.7435899999999,1934.8181630432027,-945.0745730432028,-1.937161732989652,0.6703227188783467,945.0745730432028,0.44933254744445905,893165.9486127921,0.024483770640463764,0.0004623778000268387,-0.9548680916874671,-95.48680916874672
2002,140123,8.036962688068375,7.968669895473796,0.06829279259457888,3093.203883000002,2889.0121194022627,204.19176359773928,0.1973589447700439,0.06829279259457888,204.19176359773928,0.004663905520366167,41694.27632115505,0.024230980216639407,4.74729771604678e-06,0.06601303092885687,6.601303092885686
2003,140123,7.721666123376286,7.930786695228656,-0.20912057185237032,2256.7164179999995,2781.6142266269503,-524.8978086269508,-0.6043363263163458,0.20912057185237032,524.8978086269508,0.043731413571862374,275517.70950137504,0.025052298802382647,4.60997161587232e-05,-0.23259360566541104,-23.259360566541105
2004,140123,7.903017911451279,7.976093202233712,-0.07307529078243302,2705.434782999999,2910.5379401338378,-205.10315713383898,-0.2111798585130626,0.07307529078243302,205.10315713383898,0.005339998122937141,42067.30506626824,0.024549963858186388,5.510635620412361e-06,-0.07581153255758931,-7.581153255758931
2005,140123,7.571221008289456,7.729980487794111,-0.1587594795046554,1941.5094340000005,2275.5577992018434,-334.0483652018429,-0.4587980979674772,0.1587594795046554,334.0483652018429,0.0252045723325891,111588.3102940238,0.024178321249804097,2.5596721554270286e-05,-0.17205600928429113,-17.205600928429114
2006,140123,7.087096207279745,7.7751136932103435,-0.6880174859305983,1196.4285710000004,2380.6139443495476,-1184.1853733495473,-1.9882977375474935,0.6880174859305983,1184.1853733495473,0.47336806094626105,1402294.9984550066,0.024086301867062423,0.0004788131188840848,-0.9897668795720751,-98.9766879572075
2007,140123,7.002274632529429,7.824451256419448,-0.8221766238900194,1099.1304349999998,2501.0133192155804,-1401.8828842155806,-2.3760034513277777,0.8221766238900194,1401.8828842155806,0.6759744008711905,1965275.621056595,0.023952243662227236,0.0006797576558780888,-1.275447244089443,-127.5447244089443
